,Square_id,Time_Interval,Country_code,Internet,RRH,Traffic_MB,Traffic_Gbps,Traffic_Mbps,Traffic_fronthaul,Fronthaul_Gbps,eMBB,mMTC,URLLC
682302,5262,6.4,39,150.46126404573215,3494.0,752306.3202286607,10.030750936382145,10030.750936382145,267486.6916368571,267.4866916368572,262.13695780412,2.4073802247317144,1.337433458184286
682303,5262,6.5,39,206.05961538128096,3494.0,1030298.0769064048,13.737307692085398,13737.307692085398,366328.20512227726,366.32820512227727,359.0016410198317,3.2969538461004952,1.8316410256113864
682304,5262,7.0,39,190.2845457593555,3494.0,951422.7287967774,12.685636383957032,12685.636383957031,338283.6369055208,338.2836369055208,331.51796416741036,3.0445527321496866,1.691418184527604
682305,5262,7.1,39,158.11837155972148,3494.0,790591.8577986074,10.5412247706481,10541.2247706481,281099.3272172826,281.0993272172826,275.477340672937,2.5298939449555435,1.4054966360864132
682306,5262,7.2,39,209.0189223336093,3494.0,1045094.6116680466,13.93459482224062,13934.59482224062,371589.1952597499,371.5891952597499,364.1574113545549,3.344302757337749,1.8579459762987494
682307,5262,7.3,39,271.58476003827866,3494.0,1357923.8001913934,18.105650669218576,18105.650669218576,482817.3511791621,482.817351179162,473.1610041555788,4.345356160612458,2.41408675589581
682308,5262,7.4,39,353.8420489438177,3494.0,1769210.2447190883,23.58946992958785,23589.469929587845,629052.5314556758,629.0525314556759,616.4714808265624,5.6614727831010825,3.1452626572783795
682309,5262,7.5,39,404.7893338012669,3494.0,2023946.6690063344,26.985955586751125,26985.955586751126,719625.4823133633,719.6254823133634,705.2329726670961,6.47662934082027,3.598127411566817
682310,5262,8.0,39,419.6714142788256,3494.0,2098357.071394128,27.97809428525504,27978.09428525504,746082.5142734676,746.0825142734676,731.1608639879983,6.714742628461208,3.730412571367338
682311,5262,8.1,39,185.8264365959201,3494.0,929132.1829796004,12.388429106394671,12388.429106394671,330358.1095038579,330.3581095038579,323.7509473137807,2.973222985534721,1.6517905475192896
682312,5262,8.2,39,232.72974875348527,3494.0,1163648.7437674263,15.515316583565683,15515.316583565686,413741.7755617516,413.7417755617517,405.46694005051665,3.723675980055765,2.0687088778087586
682313,5262,8.3,39,228.0588985131738,3494.0,1140294.4925658691,15.203926567544922,15203.926567544922,405438.0418011979,405.4380418011979,397.32928096517395,3.648942376210781,2.0271902090059895
682314,5262,8.4,39,256.37971599507017,3494.0,1281898.5799753508,17.09198106633801,17091.981066338012,455786.1617690137,455.7861617690137,446.6704385336334,4.102075455921123,2.2789308088450686
682315,5262,8.5,39,285.40931805570045,3494.0,1427046.5902785023,19.027287870380032,19027.28787038003,507394.3432101342,507.3943432101342,497.2464563459315,4.5665490888912075,2.536971716050671
682316,5262,9.0,39,279.2338928250497,3494.0,1396169.4641252484,18.61559285500331,18615.59285500331,496415.8094667549,496.4158094667549,486.4874932774198,4.467742285200794,2.482079047333775
682317,5262,9.1,39,324.34836859601,3494.0,1621741.84298005,21.623224573067333,21623.22457306733,576619.3219484622,576.6193219484621,565.0869355094928,5.1895738975361585,2.8830966097423105
682318,5262,9.2,39,573.3418980834061,3494.0,2866709.49041703,38.22279320556041,38222.79320556041,1019274.485481611,1019.274485481611,998.8889957719788,9.173470369334499,5.096372427408055
682319,5262,9.3,39,459.22647409840926,3494.0,2296132.3704920462,30.61509827322728,30615.09827322728,816402.6206193941,816.4026206193942,800.0745682070062,7.347623585574547,4.082013103096971
682320,5262,9.4,39,419.86349786997584,3494.0,2099317.48934988,27.99089985799839,27990.89985799839,746423.9962132904,746.4239962132904,731.4955162890245,6.717815965919613,3.732119981066452
682321,5262,9.5,39,476.4162070024513,3494.0,2382081.0350122564,31.761080466830084,31761.080466830084,846962.1457821355,846.9621457821355,830.0229028664928,7.622659312039219,4.234810728910678
682322,5262,10.0,39,442.1602627596215,3494.0,2210801.313798108,29.47735085064144,29477.35085064144,786062.6893504383,786.0626893504383,770.3414355634295,7.074564204153944,3.9303134467521916
682323,5262,10.1,39,425.97891382877833,3494.0,2129894.569143892,28.39859425525189,28398.59425525189,757295.8468067171,757.2958468067171,742.1499298705828,6.815662621260453,3.7864792340335858
682324,5262,10.2,39,544.6955009342532,3494.0,2723477.5046712663,36.31303339561688,36313.03339561688,968347.5572164502,968.3475572164502,948.9806060721212,8.715128014948052,4.841737786082251
682325,5262,10.3,39,589.1704953287816,3494.0,2945852.476643908,39.27803302191877,39278.03302191877,1047414.213917834,1047.414213917834,1026.4659296394775,9.426727925260506,5.23707106958917
682326,5262,10.4,39,645.0014717675375,3494.0,3225007.3588376874,43.00009811783583,43000.09811783584,1146669.283142289,1146.6692831422886,1123.7358974794429,10.320023548280597,5.733346415711443
682327,5262,10.5,39,944.9398067139746,3494.0,4724699.033569873,62.99598711426498,62995.98711426498,1679892.9897137326,1679.8929897137327,1646.295129919458,15.119036907423594,8.399464948568664
682328,5262,11.0,39,785.4756802081341,3494.0,3927378.4010406714,52.36504534720894,52365.04534720894,1396401.2092589051,1396.401209258905,1368.4731850737269,12.567610883330145,6.982006046294526
682329,5262,11.1,39,823.3813329841319,3494.0,4116906.6649206593,54.89208886560879,54892.08886560879,1463789.0364162344,1463.7890364162345,1434.5132556879098,13.17410132774611,7.318945182081173
682330,5262,11.2,39,757.3218855417787,3494.0,3786609.4277088935,50.48812570278525,50488.12570278525,1346350.01874094,1346.35001874094,1319.4230183661211,12.11715016866846,6.7317500937047
682331,5262,11.3,39,818.1027284659688,3494.0,4090513.642329844,54.54018189773125,54540.18189773125,1454404.8506061668,1454.4048506061667,1425.3167535940433,13.0896436554555,7.272024253030834
682332,5262,11.4,39,749.9689302992472,3494.0,3749844.651496236,49.99792868661648,49997.92868661648,1333278.0983097726,1333.2780983097723,1306.6125363435767,11.99950288478795,6.666390491548862
682333,5262,11.5,39,922.527643166586,3494.0,4612638.21583293,61.5018428777724,61501.8428777724,1640049.143407264,1640.049143407264,1607.2481605391185,14.760442290665374,8.20024571703632
682334,5262,12.0,39,1013.2794499446612,3494.0,5066397.249723306,67.55196332964408,67551.96332964409,1801385.6887905088,1801.3856887905088,1765.3579750146985,16.212471199114578,9.006928443952544
682335,5262,12.1,39,1009.4022170792311,3494.0,5047011.085396156,67.2934811386154,67293.4811386154,1794492.830363077,1794.4928303630772,1758.6029737558156,16.150435473267695,8.972464151815386
682336,5262,12.2,39,1063.0517325660508,3494.0,5315258.662830254,70.87011550440339,70870.11550440338,1889869.74678409,1889.86974678409,1852.0723518484083,17.008827721056807,9.44934873392045
682337,5262,12.3,39,1174.6007803309324,3494.0,5873003.901654662,78.30671868872882,78306.71868872883,2088179.1650327689,2088.1791650327687,2046.4155817321132,18.793612485294915,10.440895825163844
682338,5262,12.4,39,1316.872279116428,3494.0,6584361.39558214,87.79148527442852,87791.48527442853,2341106.2739847605,2341.1062739847607,2294.2841485050653,21.069956465862845,11.705531369923804
682339,5262,12.5,39,1035.009214124117,3494.0,5175046.070620585,69.00061427494114,69000.61427494114,1840016.380665097,1840.016380665097,1803.216053051795,16.56014742598587,9.200081903325485
682340,5262,13.0,39,1201.271630056927,3494.0,6006358.150284635,80.08477533712846,80084.77533712846,2135594.008990092,2135.5940089900923,2092.8821288102904,19.22034608091083,10.677970044950461
682341,5262,13.1,39,1184.7196501219416,3494.0,5923598.250609708,78.98131000812944,78981.31000812944,2106168.2668834515,2106.1682668834515,2064.0449015457825,18.95551440195106,10.530841334417257
682342,5262,13.2,39,1330.9927752602457,3494.0,6654963.876301229,88.73285168401638,88732.85168401638,2366209.378240437,2366.2093782404368,2318.885190675628,21.295884404163928,11.831046891202185
682343,5262,13.3,39,1764.192314245402,3494.0,8820961.57122701,117.61282094969349,117612.82094969349,3136341.891991826,3136.341891991826,3073.615054151989,28.22707702792643,15.68170945995913
682344,5262,13.4,39,2607.3791475698617,3494.0,13036895.737849308,173.82527650465744,173825.27650465743,4635340.7067908645,4635.340706790865,4542.633892655047,41.71806636111778,23.176703533954324
682345,5262,13.5,39,1306.2827511028795,3494.0,6531413.755514397,87.08551674019196,87085.51674019196,2322280.446405119,2322.2804464051187,2275.834837477016,20.900524017646067,11.611402232025593
682346,5262,14.0,39,1935.302960146765,3494.0,9676514.800733823,129.02019734311767,129020.19734311767,3440538.595816471,3440.538595816471,3371.7278239001416,30.964847362348237,17.202692979082357
682347,5262,14.1,39,1580.209902772816,3494.0,7901049.513864079,105.34732685152106,105347.32685152108,2809262.049373895,2809.262049373895,2753.0768083864173,25.283358444365053,14.046310246869476
682348,5262,14.2,39,1104.836835480233,3494.0,5524184.1774011655,73.65578903201553,73655.78903201553,1964154.374187081,1964.1543741870807,1924.8712867033391,17.677389367683727,9.820771870935404
682349,5262,14.3,39,1245.337118628162,3494.0,6226685.59314081,83.0224745752108,83022.4745752108,2213932.655338954,2213.932655338954,2169.654002232175,19.925393898050586,11.06966327669477
682350,5262,14.4,39,1243.9310261669443,3494.0,6219655.130834722,82.92873507779629,82928.73507779629,2211432.9354079007,2211.432935407901,2167.204276699743,19.902896418671105,11.057164677039506
682351,5262,14.5,39,1442.661234372972,3494.0,7213306.171864861,96.1774156248648,96177.4156248648,2564731.083329728,2564.731083329728,2513.4364616631333,23.08257974996755,12.82365541664864
682352,5262,15.0,39,1444.2447657089406,3494.0,7221223.828544703,96.28298438059603,96282.98438059604,2567546.250149228,2567.5462501492275,2516.195325146243,23.107916251343045,12.837731250746138
682353,5262,15.1,39,1321.6976268423475,3494.0,6608488.134211738,88.11317512282316,88113.17512282316,2349684.6699419506,2349.6846699419507,2302.6909765431114,21.147162029477556,11.748423349709753
682354,5262,15.2,39,1358.2477937907508,3494.0,6791238.968953754,90.54985291938338,90549.85291938338,2414662.74451689,2414.66274451689,2366.3694896265524,21.73196470065201,12.073313722584452
682355,5262,15.3,39,1498.1434792052894,3494.0,7490717.396026447,99.87623194701928,99876.23194701927,2663366.1852538474,2663.366185253848,2610.098861548771,23.97029566728463,13.31683092626924
682356,5262,15.4,39,1558.2485892876534,3494.0,7791242.946438267,103.88323928584356,103883.23928584356,2770219.7142891614,2770.2197142891614,2714.815320003378,24.93197742860245,13.851098571445807
682357,5262,15.5,39,1682.2371321741437,3494.0,8411185.660870718,112.1491421449429,112149.1421449429,2990643.790531811,2990.6437905318107,2930.8309147211744,26.915794114786294,14.953218952659054
682358,5262,16.0,39,1685.235279377256,3494.0,8426176.39688628,112.3490186251504,112349.0186251504,2995973.8300040103,2995.9738300040103,2936.0543534039302,26.96376447003609,14.979869150020052
682359,5262,16.1,39,1642.0359546612372,3494.0,8210179.773306185,109.46906364408248,109469.06364408247,2919175.0305088656,2919.175030508866,2860.7915298986886,26.27257527457979,14.595875152544329
682360,5262,16.2,39,1510.0165441064617,3494.0,7550082.720532308,100.66776960709744,100667.76960709743,2684473.856189265,2684.473856189265,2630.7843790654797,24.160264705703383,13.422369280946326
682361,5262,16.3,39,1710.9393127384003,3494.0,8554696.563692002,114.06262084922668,114062.62084922667,3041669.8893127115,3041.669889312712,2980.8364915264574,27.375029003814404,15.20834944656356
682362,5262,16.4,39,1499.2423252281924,3494.0,7496211.626140962,99.94948834854615,99949.48834854616,2665319.689294564,2665.319689294564,2612.0132955086724,23.987877203651074,13.32659844647282
682363,5262,16.5,39,1688.2604895429051,3494.0,8441302.447714526,112.55069930286037,112550.69930286036,3001351.9814096093,3001.3519814096094,2941.3249417814172,27.012167832686483,15.006759907048048
682364,5262,17.0,39,1627.0194643041048,3494.0,8135097.321520524,108.46796428694032,108467.96428694032,2892479.0476517417,2892.479047651741,2834.629466698706,26.03231142886567,14.462395238258706
682365,5262,17.1,39,1548.9882751846092,3494.0,7744941.375923046,103.26588501230728,103265.88501230728,2753756.933661527,2753.756933661527,2698.6817949882966,24.783812402953743,13.768784668307635
682366,5262,17.2,39,1634.8182819465565,3494.0,8174091.409732782,108.98788546310377,108987.88546310375,2906343.612349434,2906.343612349434,2848.2167401024453,26.157092511144903,14.53171806174717
682367,5262,17.3,39,2021.583453906702,3494.0,10107917.26953351,134.7722302604468,134772.2302604468,3593926.140278581,3593.926140278581,3522.0476174730093,32.34533526250723,17.969630701392905
682368,5262,17.4,39,1616.611039450913,3494.0,8083055.197254566,107.77406929672756,107774.06929672755,2873975.1812460683,2873.975181246068,2816.4956776211466,25.86577663121461,14.369875906230341
682369,5262,17.5,39,1497.045965881984,3494.0,7485229.829409921,99.80306439213228,99803.06439213228,2661415.0504568606,2661.4150504568606,2608.1867494477233,23.952735454111743,13.307075252284303
682370,5262,18.0,39,1349.0327125721117,3494.0,6745163.562860559,89.93551417147411,89935.5141714741,2398280.377905976,2398.280377905976,2350.314770347856,21.58452340115378,11.99140188952988
682371,5262,18.1,39,1624.3741637167116,3494.0,8121870.818583557,108.29161091444745,108291.61091444745,2887776.291051932,2887.776291051932,2830.020765230893,25.989986619467384,14.43888145525966
682372,5262,18.2,39,1415.9635590022604,3494.0,7079817.7950113015,94.39757060015069,94397.57060015068,2517268.549337352,2517.2685493373515,2466.9231783506043,22.655416944036162,12.586342746686757
682373,5262,18.3,39,1267.273988050213,3494.0,6336369.9402510645,84.48493253668086,84484.93253668086,2252931.534311489,2252.931534311489,2207.8729036252594,20.2763838088034,11.264657671557446
682374,5262,18.4,39,1169.9348566153851,3494.0,5849674.283076925,77.99565710769234,77995.65710769234,2079884.1895384623,2079.884189538462,2038.286505747693,18.718957705846158,10.399420947692311
682375,5262,18.5,39,1546.0277282318289,3494.0,7730138.641159144,103.06851521545524,103068.51521545523,2748493.7390788067,2748.493739078807,2693.523864297231,24.73644365170926,13.742468695394034
682376,5262,19.0,39,1427.6365304653875,3494.0,7138182.652326938,95.1757686976925,95175.7686976925,2538020.498605133,2538.020498605133,2487.2600886330306,22.842184487446197,12.690102493025666
682377,5262,19.1,39,1103.9810143919426,3494.0,5519905.0719597135,73.59873429279618,73598.73429279619,1962632.9144745648,1962.6329144745648,1923.3802561850734,17.663696230271082,9.813164572372825
682378,5262,19.2,39,1137.715942465925,3494.0,5688579.712329625,75.84772949772834,75847.72949772833,2022606.1199394225,2022.6061199394223,1982.1539975406338,18.2034550794548,10.113030599697112
682379,5262,19.3,39,1627.6124820479577,3494.0,8138062.410239789,108.50749880319718,108507.49880319716,2893533.3014185918,2893.5333014185912,2835.6626353902193,26.041799712767318,14.467666507092957
682380,5262,19.4,39,1195.5145231468282,3494.0,5977572.615734141,79.70096820978856,79700.96820978855,2125359.152261028,2125.359152261028,2082.8519692158075,19.128232370349252,10.626795761305141
682381,5262,19.5,39,884.3527036089996,3494.0,4421763.518044998,58.95684690726664,58956.84690726664,1572182.5841937768,1572.1825841937768,1540.7389325099014,14.14964325774399,7.860912920968884
682382,5262,20.0,39,794.8003534401005,3494.0,3974001.767200503,52.986690229340034,52986.690229340034,1412978.4061157345,1412.9784061157343,1384.7188379934196,12.716805655041608,7.0648920305786715
682383,5262,20.1,39,602.0545031921048,3494.0,3010272.515960524,40.13696687947365,40136.96687947366,1070319.116785964,1070.319116785964,1048.9127344502447,9.632872051073676,5.351595583929821
